Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,y_pred_1,y_pred_2,y_pred_3,y_pred_4,y_pred_5,y_pred_6,y_pred_7,y_pred_8,y_pred_9
5,2022-03-22,1,0.2086365096318306,0.1636784268363215,0.2620950778291964,-0.2983684753317109,-0.402846739490235,-0.1000535045478865,1.8560966530305831,1.2223543400713437,2.3492239467849223,0.3454896502162655,0.2662051604782882,0.4034188034188034,0.4347179994671402,0.3281810035842294,0.5634158665992925,6.49226,0.4099319860766052,2.6613850359257007,0,0.36508120262066507,0.1048444185270566,0.11924498616171035,0.20538121477286952,0.21333545606287405,0.0012249384248112056,8.135756297103031e-12,4.1958627606381405e-16,1.3529106219696847e-20
6,2022-03-27,1,0.1877912947103905,0.1311775472849298,0.2990418557740796,-0.3300491188574656,-0.5247261865250581,-0.0722863197551212,1.9969613234040715,1.1558375634517766,3.208100558659218,0.3516369763955258,0.2698863636363636,0.4399277326106594,0.3698896049898873,0.2591792656587472,0.6061212242448489,5.696387,0.385959988916949,2.1985774633866524,5,0.36696847366079094,0.12983561579740704,0.1415036838114096,0.19917298069520983,0.20287579834335026,0.07757776396185453,0.000184117626542658,7.707892600519852e-06,2.4719378516459295e-07
7,2022-04-01,1,0.180606501675558,0.0517176292940732,0.317516805061289,-0.2676084660841033,-0.3931598947676118,-0.0006708707902857,1.7518226444811973,1.001342642320086,2.295761078998073,0.280584291589603,0.1090638930163447,0.349534224382341,0.4670546760866542,-23.491379310344826,22.64423076923077,5.6393614,0.3776974769268917,2.129972572258904,10,0.36885574470091675,0.15423316052811037,0.16336505378876542,0.19615002013099328,0.19644769436026924,0.13820627733533436,0.0013890882039730068,0.00011598333876089415,7.438542264448266e-06
8,2022-04-06,1,0.1950230056125309,0.1624927198602213,0.2627399073461284,-0.2272327379193182,-0.3079496574796877,-0.0327455919395466,1.5938241670862847,1.0677083333333333,1.889963167587477,0.2284327536992519,0.1275471698113207,0.2895639392454679,1.7692870013414517,-53.03030303030303,51.66666666666667,7.3021927,0.3942764564544105,2.879082662103264,15,0.3707430157410426,0.17803705271916667,0.18482372261481061,0.196082762132201,0.19372899482039865,0.18565840568231362,0.004425184812433454,0.0005524935849268497,5.3138124410240267e-05
9,2022-04-11,1,0.2209789351822303,0.1647429171038824,0.3979959919839679,-0.281134293642978,-0.3644646924829157,-0.0481189851268591,1.7889419965016933,1.1011029411764706,2.1469534050179213,0.3367151537942062,0.2825806451612903,0.4313222079589217,0.4931496486534036,0.3420123565754634,1.1412535079513564,7.250565,0.4241257754595648,3.07515150314498,20,0.3726302867811685,0.20124729237057587,0.2058743168105778,0.19874761064276958,0.19440913203524746,0.22222431998221545,0.009897714330521576,0.0016421582720461587,0.00021052331099952347
10,2022-04-16,1,0.2238573487796303,0.1598712446351931,0.3853727144866385,-0.2731038467547443,-0.3494584837545126,-0.0952782462057335,1.75842279378558,1.2106244175209693,2.074361820199778,0.3153781903021738,0.2636138613861386,0.3990554899645809,0.6713415273011555,0.4216185625353707,2.1341090018371096,6.3235817,0.4274359510965748,2.702926158276396,25,0.37451755782129437,0.223863879482338,0.22651146289709978,0.203926944498591,0.19818896939259384,0.24995145730183413,0.018230634487672454,0.003767500744010732,0.0006035236542743863
11,2022-05-11,1,0.2589699289301386,0.1841584158415841,0.3948296122209165,-0.2243117912144683,-0.3180150608225526,-0.124783695443184,1.583085231026595,1.2851493848857645,1.932616081540204,0.3153085880030732,0.2600926538716082,0.4014939309056956,0.8811366224486942,0.5522503879979307,1.9667477696674776,5.555295,0.4678154182696593,2.5988526540363472,50,0.3839539130219236,0.3280420269464424,0.3233073999271762,0.26034239564958755,0.25389508564043695,0.3124840575469712,0.10761522316582024,0.04356260296416802,0.013921405727828155
12,2022-05-16,1,0.3099661754877997,0.1977935382190701,0.4969574036511156,-0.1644816378823634,-0.2848324514991182,0.043382756727073,1.404488871444187,0.916842105263158,1.7965474722564736,0.3596334635676672,0.2593206296603148,0.4406316428788339,1.0053511608183148,0.5270981019894809,2.298195631528965,7.015527,0.5264611018109696,3.693402074204606,55,0.3858411840620495,0.3470966988203221,0.3413510142999139,0.27637319108015956,0.27061242867975116,0.3183746255831049,0.134469687677694,0.059585646248169304,0.02093175808861957
13,2022-05-21,1,0.3203182910327134,0.2138939670932358,0.4819277108433735,-0.14773622726639,-0.2798211745580166,0.0390778746134382,1.358736272045875,0.9247835497835498,1.7770880361173815,0.3342687932517199,0.2457420924574209,0.4101382488479262,1.2686808167998829,0.5987242679037402,2.940898345153664,7.0722632,0.5383660346876205,3.8074662952511815,60,0.38772845510217535,0.36555771815455473,0.35894356621063533,0.29356242068197935,0.28864294131992385,0.3241406371599772,0.16375806753577776,0.0787543546547458,0.030157676955566867
14,2022-05-26,1,0.3425144065848619,0.2378924960085151,0.5086350974930363,-0.1398476646475792,-0.2760499033561764,0.0448261416003351,1.3360774931654216,0.9141940657578188,1.7626213592233009,0.3386995162271135,0.264968152866242,0.4236957581667479,1.947612046488033,0.8096246973365617,7.49384236453202,5.6280923,0.5638915675725912,3.17363378949023,65,0.3896157261423012,0.3834250849491402,0.37607968218037335,0.31174026242658204,0.30777351653390417,0.33038094002154844,0.1951349102559679,0.10111333676798015,0.041911202273799436
15,2022-05-31,1,0.3489141195551123,0.2295825771324864,0.5231053604436229,-0.1300883199398097,-0.2357043235704323,0.0455887176123319,1.30716666853455,0.9127979924717692,1.6167883211678833,0.3602522973086143,0.2807183364839319,0.4539038376709307,1.23931167197807,0.6774028629856852,2.1556769410846663,6.013163,0.5712512374883791,3.435026804969334,70,0.39150299718242704,0.40069879920407864,0.3927539887301605,0.33074286917745793,0.3278011236146652,0.3375690286384264,0.22822436375405164,0.12662639470760315,0.056471464198948496
16,2022-06-05,1,0.3611262453735528,0.2210526315789473,0.5485714285714286,-0.1358529117864716,-0.2440484883890755,0.0373800860072775,1.322437861686356,0.9279336734693876,1.6456723338485315,0.3860071455259363,0.3044822256568779,0.4937988056959118,1.077147920700272,0.5612244897959183,1.7948936170212764,7.2417297,0.5852951821795858,4.238549504056817,75,0.3933902682225529,0.41737886091937004,0.4089611123810297,0.35041236869005327,0.3485326576467317,0.34606410654935993,0.2626308625926964,0.1551780605950675,0.07407219185952021
17,2022-06-10,1,0.3513490949940031,0.1988636363636363,0.5748987854251012,-0.1616601402678245,-0.2731369708675358,0.0173259235044132,1.3933691614257344,0.9659383033419024,1.7515500442869796,0.3832882779991245,0.275,0.5193798449612403,0.9726042313140066,0.5240529862886358,1.6605759391901769,6.6546965,0.5740514592431035,3.820138236644974,80,0.3952775392626788,0.4334652700950143,0.4246956796540136,0.3705968636117692,0.3697847889777085,0.3561217527123821,0.2979487488328135,0.18657721248152548,0.09489060571653335
18,2022-06-20,1,0.3428253718661379,0.2358870967741935,0.5499124343257443,-0.0828032509035636,-0.1732851985559566,0.1202781729097518,1.1841146735427834,0.7852708803611738,1.4192139737991267,0.3417753138491229,0.2829099307159353,0.4622057001239157,1.4167768379611465,0.8213408213408213,2.504332755632582,5.43286,0.5642491776460585,3.065486787266165,90,0.39905208134293046,0.4638571308273616,0.45472565115045616,0.41193312473194527,0.41316549807138053,0.38149016889765597,0.36969618776800584,0.2568090038171172,0.14655224389986912
20,2022-06-30,1,0.4010032527894965,0.2265943012211669,0.7074130767548655,-0.1300333496585058,-0.248086192231358,0.1581133194897656,1.307985357920928,0.7269467213114754,1.659879336349925,0.4077146484889188,0.3019683149303888,0.5799835931091059,1.2448307935324388,0.6698450536352801,2.4875,5.818165,0.631153740707921,3.6721566038059006,100,0.4028266234231822,0.4918743814011206,0.48280091538775016,0.4536559715563045,0.4566663988561923,0.4140267911955109,0.44032201356168965,0.33451901020636143,0.21143545197893765
21,2022-07-10,1,0.4485849108600673,0.2637707120465741,0.689037098791163,-0.0653467647928332,-0.1956552808346434,0.1827300479720889,1.1478228013373135,0.6910029498525073,1.4864960909737028,0.4386675600940902,0.3182389937106918,0.5699341340565672,1.3871783993424984,0.7963540417366275,2.207532051282051,6.9233246,0.6858726474890774,4.748518972828258,110,0.4066011655034339,0.5175170218162913,0.5088784845341573,0.49476532137445184,0.49915740967974176,0.4530422604098714,0.5069717301693304,0.4161680899580673,0.2882247772229657
24,2022-07-20,1,0.4351662241554876,0.3062848050914876,0.5738963531669866,-0.0002437384129692,-0.0851915380217267,0.1675921970667805,1.003415114515648,0.7129268292682926,1.18625,0.4100022733669925,0.3328,0.4925373134328358,1.83525451138578,1.1594422552288572,2.9877709838799333,6.8602767,0.6704411577788107,4.599411853431,120,0.41037570758368563,0.5407850520728738,0.5329153707579393,0.5343566897472782,0.5396504023656178,0.4970769730820286,0.5672258772019956,0.4977936650629475,0.3743149781901263
25,2022-07-30,1,0.6031127369568783,0.4614981665793609,0.7168494516450648,0.061271349428814,-0.0906564779437304,0.2522654194679918,0.8888344105131528,0.5971055088702147,1.19938884644767,0.5292882763380669,0.4616832481849959,0.5892939547761883,1.8760586640577768,1.2455817899052737,2.3829939264022864,5.497935,0.86357964750041,4.747904769280167,130,0.4141502496639373,0.5616784721708679,0.5548685862273579,0.5716211905069613,0.5772943853023045,0.5441473670428403,0.6191952552134259,0.575338080274887,0.4659535063886179
26,2022-08-04,1,0.5877352595248375,0.4544055405925356,0.7097670442402223,0.066140716206454,-0.0656324582338902,0.2566662454189308,0.880064438985626,0.5915124698310539,1.140485312899106,0.5223025369646669,0.4543778801843318,0.5904572564612326,2.271757924267378,1.4619955434513492,3.0610274237157205,6.1213098,0.8458955484535632,5.177988710525171,135,0.4160375207040632,0.5712347034103943,0.5650503837317628,0.5891542287567343,0.5948183761038515,0.5681127035931599,0.6416411205897221,0.6113648192867077,0.5124301321868351
27,2022-08-09,1,0.6265560395950968,0.4506982649174778,0.7518939393939394,0.0707378724067779,-0.0801925950522995,0.2585556278464541,0.8720822436953687,0.5891232423490488,1.1743682310469314,0.5541864996718376,0.4563617245005257,0.6257309941520468,1.853727107453476,1.127700127064803,2.375875238701464,5.8538513,0.8905394455343613,5.2130854909426,140,0.41792479174418906,0.5801972821102737,0.5746951431106748,0.6058455357569645,0.611370686532084,0.5919668635824298,0.6615718104019734,0.6449673037377813,0.5585057578800114
31,2022-08-24,1,0.6912036901710985,0.5148619957537155,0.7775974025974026,0.1696549125256738,0.0006317119393556,0.2991653243520281,0.7133085934683561,0.5394499549143372,0.9987373737373736,0.5926516814673081,0.4849115504682622,0.671222755818249,2.4639658609385098,1.7483777937995673,3.089908256880734,6.208996,0.9648842436967632,5.990962409576229,155,0.4235866048645666,0.6035231029720293,0.6003534577047825,0.6501567061483908,0.65453623113795,0.659876854949669,0.7057432577265796,0.7275021626516305,0.6877388030202325
32,2022-09-08,1,0.7487575011848738,0.5620875824835033,0.8350515463917526,0.2652789349841907,0.0654664484451718,0.3929033184887229,0.5825684797702114,0.4358498349834983,0.8771121351766513,0.6397831469204585,0.542654028436019,0.703416149068323,1.9272639944260288,1.2791808873720136,2.290394225430316,4.9201674,1.031071126362605,5.07304254301057,170,0.4292484179849442,0.6215060509769612,0.6209849839266339,0.684578733552829,0.6868904200767633,0.7164391043177716,0.7267989859185064,0.7770727647954322,0.7901392545418533
33,2022-09-13,1,0.7351752012742456,0.5605057194461168,0.8258258258258259,0.2309811269117989,0.0369181380417335,0.3499543934326543,0.6271637106147556,0.4815315315315315,0.9287925696594428,0.6187139954969921,0.509170305676856,0.69301214413697,2.495386416866152,1.6943341753879464,2.9662777688988333,4.9559274,1.0154514814653823,5.032503820364881,175,0.43113568902507005,0.626313061899311,0.6267200190160135,0.6936342505547639,0.6951012502574053,0.7316245362181757,0.729034112655448,0.7856134576086096,0.815696769888044
34,2022-09-23,1,0.715886953806988,0.5759007678676905,0.8231475263040071,0.1893948415053976,0.0141720054358377,0.3305181094688972,0.6846969511986268,0.503173828125,0.972052067381317,0.6057866715374969,0.5054704595185996,0.6979591836734694,2.501646197949059,1.6827752847773558,3.168202764976958,4.496855,0.9932699968780362,4.466591151810982,185,0.43491023110532173,0.6341461261250694,0.6364446378441126,0.7079141869404373,0.7075350763678836,0.7553355059630622,0.7271233887959774,0.790768406640867,0.8514620401241366
35,2022-10-03,1,0.7000348823705047,0.5576392719249862,0.8138925294888598,0.176391679671151,0.014401123990165,0.3262445625906235,0.7042593129483993,0.5080174927113703,0.971606648199446,0.6005451615561785,0.4948535233570863,0.6940024479804161,2.346665943510524,1.5118577075098814,3.0028833107191315,4.068487,0.9750401147260804,3.966938031241567,195,0.4386847731855734,0.6396045801922395,0.6438061650115497,0.7169397034847252,0.7145984831010439,0.7692696965634731,0.7178328567224668,0.7809487564934251,0.8651974780994784
36,2022-10-13,1,0.7045396499518576,0.4382826475849731,0.8061300772489409,0.1443378573606226,-0.0643910007757952,0.2884980168994654,0.7529079868690941,0.5521948608137045,1.1376451077943617,0.6152759708335758,0.4697236919459142,0.7001226993865031,2.215804582220139,1.1741214057507987,2.772333207689408,4.669134,0.9802205974446362,4.576781319029064,205,0.44245931526582516,0.6426884241008212,0.6487616126865866,0.7206189010544524,0.7163154640408889,0.7728061098271475,0.7026790845781434,0.7581040168746369,0.8565075285350829
38,2022-10-28,1,0.6831141394425397,0.4304490690032859,0.7713214620431116,0.1629552898478742,-0.0537878787878787,0.2788002726653033,0.7237288265528904,0.5639658848614072,1.11369095276221,0.5999556570502821,0.4501718213058419,0.6575312431484324,2.0197547360316466,1.07508073196986,2.620837808807734,4.5778527,0.9555812603589208,4.374510252803488,220,0.4481211283862027,0.642861795916341,0.6515893492689644,0.7161475813486639,0.7091544121608695,0.7586025791372322,0.6724520610985678,0.7056107820324431,0.804979851885399
39,2022-11-27,1,0.6711402515765434,0.5083226632522407,0.7736870600974554,0.1154260882081162,-0.0387461906835002,0.2613026819923371,0.79700284229182,0.5856622114216282,1.0806159420289856,0.6119772536024173,0.5243355195029341,0.6648106904231625,1.5964542653422458,0.9914872308462694,2.231951098628779,3.1374617,0.9418112893130248,2.954896848847235,250,0.4594447546269579,0.6271799209769089,0.6401332822673191,0.673356601016394,0.6631896169269367,0.6706805559520319,0.602990013524547,0.5782803894515964,0.6160668001316054
41,2022-12-07,1,0.6246649376239747,0.4932126696832579,0.7265206812652069,0.1070178405264753,-0.0349860485082635,0.2665131928457588,0.8109988281546386,0.5791387024608501,1.072508896797153,0.535907751087171,0.4574132492113564,0.5901477832512315,2.374144595671604,1.491852406817756,3.344473621389353,2.3218462,0.8883646782675708,2.0626461524497817,260,0.46321929670720957,0.6172034090132551,0.6310868852418343,0.6502603949686386,0.6399865953081747,0.6297242901113691,0.5811177749179564,0.541720223406374,0.549712448752814
40,2022-12-22,1,0.6253689076067602,0.5127367733507512,0.7366320830007981,0.09127162134533,-0.0827312980657189,0.27177089421391,0.8384475619666354,0.5726102941176471,1.1803861788617886,0.5641933241112232,0.5087947882736157,0.6122905027932961,1.854718789197844,1.3414445133292,2.4914744232698096,2.68869,0.8891742437477742,2.390713897422202,275,0.46888110982758713,0.5977862470204212,0.6124685427586285,0.6090324625382506,0.5996365001880415,0.5650373573149778,0.5511753768781773,0.500661818334433,0.468480788118967
42,2022-12-27,1,0.6053714653061236,0.5148481815148482,0.7156943303204601,0.0625631244615404,-0.0920472988638998,0.2452684434144457,0.8879355316774132,0.6060794044665012,1.2027579162410622,0.5730548385174715,0.5081570996978853,0.6272513703993735,1.2886110467155223,0.9756442934013028,1.701286518359689,2.6306124,0.8661771851020421,2.2785764437265272,280,0.470768380867713,0.5901265546101824,0.6048946021630297,0.5938527043418129,0.58502550996994,0.5438479973774406,0.5419103613956793,0.49109100692597946,0.4486666742216414
44,2023-01-16,1,0.5650154395893439,0.4696341003394945,0.660708686108498,0.0258538792834523,-0.1286660359508041,0.2036697247706422,0.9553481808751606,0.6615853658536586,1.295331161780673,0.5516454979214496,0.5117994100294986,0.5956648603584827,1.1531224948726606,0.8271474019088016,1.5402046783625731,3.2226198,0.8197677555277454,2.641799800365272,300,0.4783174650282164,0.5535512595727566,0.5676164148355244,0.5284698863728177,0.5231400650588194,0.4688705107268305,0.5066239712356264,0.470839388771195,0.4123750714261405
45,2023-02-05,1,0.3784240350155231,0.1564733915806195,0.6091441315862838,-0.077341544033376,-0.3163751987281399,0.165589660743134,1.2021627030062725,0.7158697158697158,1.9255813953488368,0.4303591126657614,0.2739383846794338,0.5440072093721838,0.8378561169626424,0.3103448275862069,1.6179129005751849,3.3493524,0.6051876402678515,2.0269866753814654,320,0.48586654918871985,0.5074775239009774,0.5189084206054123,0.46102460969915765,0.4604690961650375,0.42051328016376033,0.4688473912254949,0.46336516018810897,0.43022451891329183
46,2023-02-15,1,0.3563637097481394,0.1780673181324647,0.5428571428571428,-0.0762701496362951,-0.2569997723651263,0.1330677290836653,1.186181397370601,0.7651195499296765,1.6917892156862746,0.4009997945822419,0.2743362831858407,0.4977168949771689,0.8808482791564142,0.3900118906064209,1.5348797832712495,4.547493,0.5798182662103603,2.63671950686375,330,0.4896410912689716,0.4808787408272053,0.49016077632253285,0.4291070007341752,0.4309612078803404,0.40851626519155104,0.44676036193624213,0.4547196887523016,0.44303119072856134
47,2023-02-25,1,0.361707732224981,0.1724137931034483,0.5135135135135135,-0.0764990983267547,-0.2341794780121558,0.0944221655122129,1.178754194540378,0.8274483677548301,1.611577964519141,0.3858323640061853,0.2622274602239245,0.4581497797356828,1.0818773446728658,0.4801829268292683,1.7754172989377843,3.7339096,0.5859638920587281,2.1879362018114485,340,0.4934156333492233,0.451905347594845,0.4584267168187871,0.39995911529891626,0.40388128294387116,0.40373859432857273,0.4219080478491719,0.43752601818741765,0.44563270104004005
48,2023-03-02,1,0.4017379348959455,0.2319436288901937,0.5455040871934604,-0.0519051265919301,-0.2186722785536636,0.1153698735147566,1.1197881435739887,0.793127147766323,1.559745347698335,0.430485519533908,0.2965079365079365,0.4941427050053248,1.1188982018782374,0.5858540425053413,1.856454005934718,6.18747,0.6319986251303373,3.910472533035208,345,0.4953029043893491,0.43652817216919426,0.4414263476616712,0.3868245457851109,0.39154676305104985,0.4033455060477138,0.4085370675186937,0.42493022247275514,0.44021009168568526
50,2023-03-12,1,0.3894693380970156,0.2247629670942554,0.4955156950672645,-0.0597095735036164,-0.2005894271504881,0.0723921717651529,1.1343797332074808,0.8649893692416726,1.5018433179723505,0.4102185615648606,0.2994082840236686,0.4611171960569551,1.2093813341538415,0.6218274111675127,1.8331637843336723,5.4672537,0.617889738811568,3.3781599607095782,355,0.49907744646960084,0.4039928636989514,0.40513206314211647,0.36428788723010946,0.3698934567545784,0.40415236317397785,0.38069931890697717,0.3917429503237231,0.41223170353941896
51,2023-03-17,1,0.4555050914690661,0.2485175202156334,0.5654450261780105,-0.0492129115070346,-0.2073921971252566,0.1147069399496584,1.114168452448557,0.7941935483870968,1.523316062176166,0.4650809585314771,0.3605082053996823,0.5268411114108443,1.0513920482781995,0.5524691358024691,1.4811715481171548,5.5313168,0.693830855189426,3.8377982656676393,360,0.5009647175097267,0.38683473065435936,0.3858274008217436,0.35524521649076524,0.36082100796058647,0.4040054592465765,0.3668290857251577,0.37199049466363937,0.38963676113485235
52,2023-03-22,1,0.4188516092657396,0.2528957528957529,0.5090819833087874,-0.0660187225498538,-0.2045350084265359,0.0679108346293416,1.149601691597604,0.8728155339805825,1.5142526964560863,0.4163481319634107,0.3191699604743083,0.4757185332011893,1.364955649020519,0.7762669962917181,1.9529190207156308,4.992526,0.6516793506556006,3.253526101811203,365,0.5028519885498526,0.36908294507012035,0.36574389382234995,0.34793588846468537,0.35308434606182715,0.402351346473921,0.353582381008664,0.35132823221833165,0.3625231917988003
53,2023-03-27,1,0.4176728297375768,0.264033264033264,0.5136290753607696,-0.0764052767087333,-0.1973597359735973,0.0274465265947378,1.1712623907490094,0.9465733235077376,1.4917763157894737,0.419327770975242,0.3275109170305676,0.4754182754182754,1.2379009448595713,0.7769085513892636,1.8073022312373224,5.6653523,0.6503237541982133,3.6843131765914814,370,0.5047392595899785,0.35073750694623423,0.3448761686649692,0.34255454953268616,0.3468095524493613,0.3981347151070622,0.34157490850270733,0.33125860240862187,0.3330918258584461
54,2023-04-11,1,0.3405050366169947,0.1605351170568562,0.6158415841584158,-0.1256431668955213,-0.3444497379704621,0.0538331019589696,1.3112908862180053,0.8978337236533958,2.050872093023256,0.3830049455271995,0.2947470817120622,0.5243195002231147,1.2051012967852754,0.332578087069105,2.749495402556627,3.7695093,0.5615807921095439,2.1168840185582924,385,0.510401072710356,0.29213927733669337,0.2775139494552281,0.3400145544886267,0.3380297033182771,0.356849465758728,0.32170014592577445,0.29929335785582617,0.2753693716881571
55,2023-04-21,1,0.2871827795180611,0.1561204752694114,0.4342745861733204,-0.0729551984218744,-0.2415986723827962,0.1636363636363636,1.1736636330730763,0.71875,1.637126185266229,0.2736275168137885,0.1494505494505494,0.3799712505989459,4.176050871055932,-865.8333333333333,1322.5,5.829523,0.5002601964457702,2.916278321165136,395,0.5141756147906077,0.2501055282320974,0.228586198744396,0.3517985570492323,0.341830613601644,0.28866874351098204,0.3342351408291506,0.34078167453591834,0.3432951023737587
